a_true,abs_error,algorithm,algorithm_key,amplification_factor,backend,backend_mode,backend_name,budget,channel,circuit_prepare_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,construct_circuit_mode,construct_circuit_wall_seconds,cva_abs_error,cva_estimate,cva_relative_error,cva_true,epsilon_target,estimate,execution_max_grover_power,grover_power,hardware_executor,hardware_mode,instance_name,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,step_index,target_name,time_to_budget_seconds
0.1328730942948926,0.19874339118108428,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,14592,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8760032546967051,1.4616693358288984,1.4957384129250584,0.5856660811321932,0.05,0.3316164854759769,3,3,runtime,hardware,premium_new_usa,3,1.4957384129250582,2.237233399899572,0.8760032546967051,1.4616693358288984,1.4957384129250584,0.5856660811321932,14592.0,14592.0,3,,,hardware_replay,0.31352326076012105,17,cva,0.31352326076012105
0.1328730942948926,0.19981880910758196,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,15488,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8807433851643027,1.466409466296496,1.5038319847064976,0.5856660811321932,0.05,0.33269190340247456,3,3,runtime,hardware,premium_new_usa,3,1.5038319847064976,2.2615106382262837,0.8807433851643027,1.466409466296496,1.5038319847064976,0.5856660811321932,15488.0,15488.0,3,,,hardware_replay,0.3327746890524092,18,cva,0.3327746890524092
0.1328730942948926,0.19941284661511002,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,16384,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8789540201817652,1.4646201013139584,1.5007767198718354,0.5856660811321932,0.05,0.33228594091000263,3,3,runtime,hardware,premium_new_usa,3,1.5007767198718356,2.252330762909266,0.8789540201817652,1.4646201013139584,1.5007767198718354,0.5856660811321932,16384.0,16384.0,3,,,hardware_replay,0.35202611734469735,19,cva,0.35202611734469735
0.1328730942948926,0.20039617146427066,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,17280,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8832882310612808,1.468954312193474,1.5081772011685104,0.5856660811321932,0.05,0.33326926575916327,3,3,runtime,hardware,premium_new_usa,3,1.5081772011685102,2.274598470124481,0.8832882310612808,1.468954312193474,1.5081772011685104,0.5856660811321932,17280.0,17280.0,3,,,hardware_replay,0.37127754563698545,20,cva,0.37127754563698545
0.1328730942948926,0.20088047186682087,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,18176,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.885422886842103,1.4710889679742962,1.5118220354001521,0.5856660811321932,0.05,0.3337535661617135,3,3,runtime,hardware,premium_new_usa,3,1.511822035400152,2.285605866721458,0.885422886842103,1.4710889679742962,1.5118220354001521,0.5856660811321932,18176.0,18176.0,3,,,hardware_replay,0.39052897392927355,21,cva,0.39052897392927355
0.1328730942948926,0.20049976655848864,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,19072,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8837448482054597,1.469410929337653,1.508956855580622,0.5856660811321932,0.05,0.33337286085338125,3,3,runtime,hardware,premium_new_usa,3,1.508956855580622,2.2769507920037584,0.8837448482054597,1.469410929337653,1.508956855580622,0.5856660811321932,19072.0,19072.0,3,,,hardware_replay,0.4097804022215617,22,cva,0.4097804022215617
0.1328730942948926,0.19974615672101995,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,19968,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8804231545055041,1.4660892356376973,1.503285204435085,0.5856660811321932,0.05,0.33261925101591255,3,3,runtime,hardware,premium_new_usa,3,1.5032852044350848,2.259866405873435,0.8804231545055041,1.4660892356376973,1.503285204435085,0.5856660811321932,19968.0,19968.0,3,,,hardware_replay,0.42903183051384985,23,cva,0.42903183051384985
0.1328730942948926,0.20100262609014105,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,20864,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8859613072472672,1.4716273883794604,1.5127413654117576,0.5856660811321932,0.05,0.33387572038503366,3,3,runtime,hardware,premium_new_usa,3,1.5127413654117574,2.2883864386278283,0.8859613072472672,1.4716273883794604,1.5127413654117576,0.5856660811321932,20864.0,20864.0,3,,,hardware_replay,0.44828325880613795,24,cva,0.44828325880613795
0.1328730942948926,0.20294312369714576,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,21760,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8945144581689923,1.4801805393011855,1.5273455079381448,0.5856660811321932,0.05,0.33581621799203837,3,3,runtime,hardware,premium_new_usa,3,1.5273455079381448,2.3327843006188296,0.8945144581689923,1.4801805393011855,1.5273455079381448,0.5856660811321932,21760.0,21760.0,3,,,hardware_replay,0.4675346870984261,25,cva,0.4675346870984261
0.1328730942948926,0.20182920509522337,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,22656,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8896046278850656,1.4752707090172588,1.51896218091597,0.5856660811321932,0.05,0.334702299390116,3,3,runtime,hardware,premium_new_usa,3,1.5189621809159697,2.307246107052999,0.8896046278850656,1.4752707090172588,1.51896218091597,0.5856660811321932,22656.0,22656.0,3,,,hardware_replay,0.48678611539071426,26,cva,0.48678611539071426
0.1328730942948926,0.20149936018709144,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,23552,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8881507671486075,1.4738168482808007,1.5164797753553687,0.5856660811321932,0.05,0.33437245448198405,3,3,runtime,hardware,premium_new_usa,3,1.5164797753553685,2.299710909061869,0.8881507671486075,1.4738168482808007,1.5164797753553687,0.5856660811321932,23552.0,23552.0,3,,,hardware_replay,0.5060375436830024,27,cva,0.5060375436830024
0.1328730942948926,0.20050113623948382,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,24448,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8837508853622302,1.4694169664944234,1.508967163769819,0.5856660811321932,0.05,0.3333742305343764,3,3,runtime,hardware,premium_new_usa,3,1.508967163769819,2.2769819013355317,0.8837508853622302,1.4694169664944234,1.508967163769819,0.5856660811321932,24448.0,24448.0,3,,,hardware_replay,0.5252889719752906,28,cva,0.5252889719752906
0.1328730942948926,0.18722724663322107,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,25344,ibm_cloud,0.6867887997068465,28,2,2,full,0.6867887997068465,0.8252434279395271,1.4109095090717203,1.4090681610657556,0.5856660811321932,0.05,0.3201003409281137,3,3,runtime,hardware,premium_new_usa,3,1.4090681610657556,1.9854730825292302,0.8252434279395271,1.4109095090717203,1.4090681610657556,0.5856660811321932,25344.0,25344.0,3,,,hardware_replay,0.5445404002675787,29,cva,0.5445404002675787
0.1328730942948926,0.09585113016865651,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,22.26568089995999,0,4,4,full,22.26568089995999,0.4224839955437585,1.0081500766759517,0.7213735081379893,0.5856660811321932,0.002,0.22872422446354912,3,0,runtime,hardware,premium_new_usa,0,0.7213735081379892,0.5203797382433095,0.4224839955437585,1.0081500766759517,0.7213735081379893,0.5856660811321932,128.0,128.0,3,False,measured,hardware_replay,0.0025563402914044273,0,cva,0.0025563402914044273
0.1328730942948926,0.140850525961051,BIQAE,biqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,768,ibm_cloud,22.26568089995999,0,4,4,full,22.26568089995999,0.6208282873426527,1.206494368474846,1.0600379761492844,0.5856660811321932,0.002,0.2737236202559436,3,2,runtime,hardware,premium_new_usa,2,1.0600379761492844,1.123680510878671,0.6208282873426527,1.206494368474846,1.0600379761492844,0.5856660811321932,768.0,768.0,3,False,measured,hardware_replay,0.015338041748426566,1,cva,0.015338041748426566
0.1328730942948926,0.15581795402656992,BIQAE,biqae,27,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4224,ibm_cloud,22.26568089995999,0,4,4,full,22.26568089995999,0.6868003713546784,1.2724664524868716,1.1726825122379894,0.5856660811321932,0.002,0.28869104832146253,3,13,runtime,hardware,premium_new_usa,13,1.1726825122379894,1.375184274508802,0.6868003713546784,1.2724664524868716,1.1726825122379894,0.5856660811321932,4224.0,4224.0,3,True,extrapolated,hardware_replay,0.08435922961634612,2,cva,0.08435922961634612
0.1328730942948926,0.15406919422234863,BIQAE,biqae,173,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,26368,ibm_cloud,22.26568089995999,0,4,4,full,22.26568089995999,0.6790923450848398,1.264758426217033,1.1595213842195498,0.5856660811321932,0.002,0.28694228851724124,3,86,runtime,hardware,premium_new_usa,86,1.1595213842195498,1.3444898404624208,0.6790923450848398,1.264758426217033,1.1595213842195498,0.5856660811321932,26368.0,26368.0,3,True,extrapolated,hardware_replay,0.5266061000293121,3,cva,0.5266061000293121
0.1328730942948926,0.0812924247916828,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.35831344265840936,0.9439795237906026,0.6118050100591926,0.5856660811321932,0.05,0.2141655190865754,3,0,runtime,hardware,premium_new_usa,0,0.6118050100591925,0.3743053703335287,0.35831344265840936,0.9439795237906026,0.6118050100591926,0.5856660811321932,128.0,128.0,4,,,hardware_replay,0.0036418652161955833,0,cva,0.0036418652161955833
0.1328730942948926,0.055847946068415644,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,768,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.24616155653438643,0.8318276376665796,0.4203104199896873,0.5856660811321932,0.05,0.18872104036330825,3,2,runtime,hardware,premium_new_usa,2,0.4203104199896874,0.17666084915190738,0.24616155653438643,0.8318276376665796,0.4203104199896873,0.5856660811321932,768.0,768.0,4,,,hardware_replay,0.0218511912971735,1,cva,0.0218511912971735
0.1328730942948926,0.05032021076082946,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1408,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.22179690173117173,0.8074629828633649,0.37870880502828536,0.5856660811321932,0.05,0.18319330505572207,3,2,runtime,hardware,premium_new_usa,2,0.37870880502828536,0.14342035900595185,0.22179690173117173,0.8074629828633649,0.37870880502828536,0.5856660811321932,1408.0,1408.0,4,,,hardware_replay,0.04006051737815142,2,cva,0.04006051737815142
0.1328730942948926,0.04837110951153675,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2048,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.2132058284483469,0.7988719095805401,0.3640399116783123,0.5856660811321932,0.05,0.18124420380642936,3,2,runtime,hardware,premium_new_usa,2,0.3640399116783122,0.13252505729475333,0.2132058284483469,0.7988719095805401,0.3640399116783123,0.5856660811321932,2048.0,2048.0,4,,,hardware_replay,0.058269843459129333,3,cva,0.058269843459129333
0.1328730942948926,0.027344436795361443,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2688,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.12052635052784999,0.7061924316600432,0.2057936329432837,0.5856660811321932,0.05,0.16021753109025405,3,2,runtime,hardware,premium_new_usa,2,0.20579363294328362,0.04235101935999495,0.12052635052784999,0.7061924316600432,0.2057936329432837,0.5856660811321932,2688.0,2688.0,4,,,hardware_replay,0.07647916954010725,4,cva,0.07647916954010725
0.1328730942948926,0.019609768453547477,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3328,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.08643417467655312,0.6721002558087463,0.14758268826062285,0.5856660811321932,0.05,0.15248286274844008,3,2,runtime,hardware,premium_new_usa,2,0.14758268826062282,0.021780649874232175,0.08643417467655312,0.6721002558087463,0.14758268826062285,0.5856660811321932,3328.0,3328.0,4,,,hardware_replay,0.09468849562108515,5,cva,0.09468849562108515
0.1328730942948926,0.017905832660737836,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3968,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.07892371965500511,0.6645898007871983,0.1347589047711829,0.5856660811321932,0.05,0.15077892695563044,3,2,runtime,hardware,premium_new_usa,2,0.13475890477118288,0.018159962415128735,0.07892371965500511,0.6645898007871983,0.1347589047711829,0.5856660811321932,3968.0,3968.0,4,,,hardware_replay,0.11289782170206308,6,cva,0.11289782170206308
0.1328730942948926,0.023873650589802425,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4608,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.10522813107834961,0.6908942122105428,0.17967257191149869,0.5856660811321932,0.05,0.15674674488469503,3,2,runtime,hardware,premium_new_usa,2,0.1796725719114986,0.03228223309729264,0.10522813107834961,0.6908942122105428,0.17967257191149869,0.5856660811321932,4608.0,4608.0,4,,,hardware_replay,0.131107147783041,7,cva,0.131107147783041
0.1328730942948926,0.012909620696771401,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5248,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.05690186566741062,0.6425679467996038,0.09715752286253207,0.5856660811321932,0.05,0.145782714991664,3,2,runtime,hardware,premium_new_usa,2,0.09715752286253201,0.00943958424878343,0.05690186566741062,0.6425679467996038,0.09715752286253207,0.5856660811321932,5248.0,5248.0,4,,,hardware_replay,0.14931647386401892,8,cva,0.14931647386401892
0.1328730942948926,0.012174224012287821,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5888,ibm_cloud,0.4264686000533402,8,2,2,full,0.4264686000533402,0.05366045026601085,0.6393265313982041,0.09162294350780222,0.5856660811321932,0.05,0.14504731830718043,3,2,runtime,hardware,premium_new_usa,2,0.0916229435078022,0.008394763777033914,0.05366045026601085,0.6393265313982041,0.09162294350780222,0.5856660811321932,5888.0,5888.0,4,,,hardware_replay,0.16752579994499683,9,cva,0.16752579994499683
0.1328730942948926,0.05816721427411545,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,18.498984599951655,0,4,4,full,18.498984599951655,0.25638421845352644,0.8420502995857196,0.43776518175321283,0.5856660811321932,0.002,0.19104030856900805,3,0,runtime,hardware,premium_new_usa,0,0.43776518175321283,0.19163835435542345,0.25638421845352644,0.8420502995857196,0.43776518175321283,0.5856660811321932,128.0,128.0,4,False,measured,hardware_replay,0.002642221764579196,0,cva,0.002642221764579196
0.1328730942948926,0.11740672057369958,BIQAE,biqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,768,ibm_cloud,18.498984599951655,0,4,4,full,18.498984599951655,0.5174947893090809,1.103160870441274,0.8836004098251251,0.5856660811321932,0.002,0.2502798148685922,3,2,runtime,hardware,premium_new_usa,2,0.883600409825125,0.7807496842431288,0.5174947893090809,1.103160870441274,0.8836004098251251,0.5856660811321932,768.0,768.0,4,False,measured,hardware_replay,0.01585333058747518,1,cva,0.01585333058747518
0.1328730942948926,0.12248286229664865,BIQAE,biqae,23,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3712,ibm_cloud,18.498984599951655,0,4,4,full,18.498984599951655,0.53986895050347,1.1255350316356632,0.9218033413507752,0.5856660811321932,0.002,0.25535595659154126,3,11,runtime,hardware,premium_new_usa,11,0.9218033413507754,0.849721400125454,0.53986895050347,1.1255350316356632,0.9218033413507752,0.5856660811321932,3712.0,3712.0,4,True,extrapolated,hardware_replay,0.07662443117279669,2,cva,0.07662443117279669
0.1328730942948926,0.12496658899621813,BIQAE,biqae,141,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,21760,ibm_cloud,18.498984599951655,0,4,4,full,18.498984599951655,0.550816497788791,1.1364825789209843,0.9404958141403171,0.5856660811321932,0.002,0.25783968329111073,3,70,runtime,hardware,premium_new_usa,70,0.9404958141403169,0.8845323764154576,0.550816497788791,1.1364825789209843,0.9404958141403171,0.5856660811321932,21760.0,21760.0,4,True,extrapolated,hardware_replay,0.44917769997846335,3,cva,0.44917769997846335
0.1328730942948926,0.26087677494365147,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.1498691985042928,1.735535279636486,1.963352899456629,0.5856660811321932,0.05,0.39374986923854405,3,0,runtime,hardware,premium_new_usa,0,1.963352899456629,3.8547546078047517,1.1498691985042928,1.735535279636486,1.963352899456629,0.5856660811321932,128.0,128.0,5,,,hardware_replay,0.003982334094788795,0,cva,0.003982334094788795
0.1328730942948926,0.3354665039603443,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,512,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.4786391012279165,2.0643051823601097,2.524713567788411,0.5856660811321932,0.05,0.4683395982552369,3,1,runtime,hardware,premium_new_usa,1,2.524713567788411,6.374178599374888,1.4786391012279165,2.0643051823601097,2.524713567788411,0.5856660811321932,512.0,512.0,5,,,hardware_replay,0.01592933637915518,1,cva,0.01592933637915518
0.1328730942948926,0.32651253046451023,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1408,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.4391725817215049,2.024838662853698,2.457326159198663,0.5856660811321932,0.05,0.4593856247594028,3,3,runtime,hardware,premium_new_usa,3,2.457326159198663,6.038451852682052,1.4391725817215049,2.024838662853698,2.457326159198663,0.5856660811321932,1408.0,1408.0,5,,,hardware_replay,0.04380567504267674,2,cva,0.04380567504267674
0.1328730942948926,0.32493914110265054,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2304,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.4322375375235397,2.017903618655733,2.445484865291803,0.5856660811321932,0.05,0.4578122353975431,3,3,runtime,hardware,premium_new_usa,3,2.4454848652918035,5.980396226371271,1.4322375375235397,2.017903618655733,2.445484865291803,0.5856660811321932,2304.0,2304.0,5,,,hardware_replay,0.07168201370619831,3,cva,0.07168201370619831
0.1328730942948926,0.3269381382422225,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3200,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.4410485374264193,2.0267146185586125,2.460529274020146,0.5856660811321932,0.05,0.45981123253711514,3,3,runtime,hardware,premium_new_usa,3,2.460529274020146,6.054204308310106,1.4410485374264193,2.0267146185586125,2.460529274020146,0.5856660811321932,3200.0,3200.0,5,,,hardware_replay,0.09955835236971987,4,cva,0.09955835236971987
0.1328730942948926,0.3270768948840377,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4096,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.4416601364794417,2.027326217611635,2.4615735534700334,0.5856660811321932,0.05,0.45994998917893026,3,3,runtime,hardware,premium_new_usa,3,2.461573553470034,6.05934435914309,1.4416601364794417,2.027326217611635,2.4615735534700334,0.5856660811321932,4096.0,4096.0,5,,,hardware_replay,0.12743469103324143,5,cva,0.12743469103324143
0.1328730942948926,0.33766551215132456,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4992,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.4883316918642926,2.073997772996486,2.5412632553128085,0.5856660811321932,0.05,0.47053860644621714,3,3,runtime,hardware,premium_new_usa,3,2.5412632553128085,6.458018932803053,1.4883316918642926,2.073997772996486,2.5412632553128085,0.5856660811321932,4992.0,4992.0,5,,,hardware_replay,0.15531102969676297,6,cva,0.15531102969676297
0.1328730942948926,0.3628986733904115,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5888,ibm_cloud,0.9000365997198969,11,3,3,full,0.9000365997198969,1.5995521517767766,2.1852182329089698,2.731167474620636,0.5856660811321932,0.05,0.49577176768530407,3,3,runtime,hardware,premium_new_usa,3,2.7311674746206362,7.459275774425664,1.5995521517767766,2.1852182329089698,2.731167474620636,0.5856660811321932,5888.0,5888.0,5,,,hardware_replay,0.18318736836028454,7,cva,0.18318736836028454
